rank,id,player,team,pos,game.week,opp,pass_yds,pass_td,pass_int,rush_yds,rush_td,rec,rec_yds,rec_td,def_sck,def_int,fum_forced,fum_recovered,fpts_draftkings
1022,20862,David Long Jr.,TEN,LB,2,JAX,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1023,20772,Joe Giles-Harris,JAX,LB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1024,21109,Quincy Williams,JAX,LB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1025,19862,Harold Landry III,TEN,LB,2,JAX,,,,,,,,,0.8,0.0,0.1,0.1,0.0
1026,16769,Vic Beasley Jr.,TEN,LB,2,JAX,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1027,17977,Kamalei Correa,TEN,LB,2,JAX,,,,,,,,,0.4,0.0,0.0,0.0,0.0
1028,19842,Rashaan Evans,TEN,LB,2,JAX,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1029,18052,Blake Martinez,NYG,LB,2,CHI,,,,,,,,,0.8,0.0,0.1,0.0,0.0
1030,21974,Shaq Quarterman,JAX,LB,2,TEN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1031,20921,Wyatt Ray,TEN,LB,2,JAX,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1032,17967,Joe Schobert,JAX,LB,2,TEN,,,,,,,,,0.7,0.1,0.1,0.1,0.0
1033,17925,Myles Jack,JAX,LB,2,TEN,,,,,,,,,0.6,0.1,0.1,0.1,0.0
1034,19018,Ben Gedeon,MIN,LB,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1035,20026,Leon Jacobs,JAX,LB,2,TEN,,,,,,,,,0.4,0.0,0.1,0.0,0.0
1036,21888,K'Lavon Chaisson,JAX,LB,2,TEN,,,,,,,,,0.4,0.0,0.0,0.0,0.0
1037,21117,E.J. Speed,IND,LB,2,MIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1038,21578,Tuzar Skipper,TEN,LB,2,JAX,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1039,14057,Danny Trevathan,CHI,LB,2,NYG,,,,,,,,,0.6,0.1,0.1,0.1,0.0
1040,21000,Oshane Ximines,NYG,LB,2,CHI,,,,,,,,,0.6,0.0,0.0,0.0,0.0
1041,13749,Chandler Jones,ARI,LB,2,WAS,,,,,,,,,1.2,0.0,0.1,0.0,0.0
1042,22383,Reggie Walker,ARI,LB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1043,18279,Jared Norris,WAS,LB,2,ARI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1044,15113,Jon Bostic,WAS,LB,2,ARI,,,,,,,,,0.6,0.0,0.1,0.0,0.0
1045,21978,Cam Brown,NYG,LB,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1046,18100,Devante Bond,CHI,LB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1047,21108,Sione Takitaki,CLE,LB,2,CIN,,,,,,,,,0.5,0.0,0.1,0.1,0.0
1048,20915,Germaine Pratt,CIN,LB,2,CLE,,,,,,,,,0.4,0.0,0.1,0.0,0.0
1049,16397,Devon Kennard,ARI,LB,2,WAS,,,,,,,,,0.5,0.0,0.1,0.0,0.0
1050,18037,De'Vondre Campbell Sr.,ARI,LB,2,WAS,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1051,18909,Haason Reddick,ARI,LB,2,WAS,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1052,4895,Thomas Davis Sr.,WAS,LB,2,ARI,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1053,22017,Khaleke Hudson,WAS,LB,2,ARI,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1054,20085,Dennis Gardeck,ARI,LB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1055,21120,Cole Holcomb,WAS,LB,2,ARI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1056,18943,Ryan Anderson,WAS,LB,2,ARI,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1057,18873,Reuben Foster,WAS,LB,2,ARI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1058,16845,Jordan Hicks,ARI,LB,2,WAS,,,,,,,,,0.7,0.1,0.1,0.1,0.0
1059,20088,Ezekiel Turner,ARI,LB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1060,19965,Kylie Fitts,ARI,LB,2,WAS,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1061,16690,Kevin Pierre-Louis,WAS,LB,2,ARI,,,,,,,,,0.7,0.1,0.1,0.0,0.0
1062,19208,Donald Payne,WAS,LB,2,ARI,,,,,,,,,0.7,0.0,0.1,0.1,0.0
1063,20003,Shaun Dion Hamilton,WAS,LB,2,ARI,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1064,19071,Tanner Vallejo,ARI,LB,2,WAS,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1065,22004,Isaiah Simmons,ARI,LB,2,WAS,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1066,19132,Josh Harvey-Clemons,WAS,LB,2,ARI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1067,21040,Jordan Brailford,WAS,LB,2,ARI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1068,22002,Evan Weaver,ARI,LB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1069,16929,David Mayo,NYG,LB,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1070,21890,Trevis Gipson,CHI,LB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1071,21902,Carter Coughlin,NYG,LB,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1072,22150,TJ Brunson,NYG,LB,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1073,22161,Ledarius Mack,CHI,LB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1074,18031,B.J. Goodson,CLE,LB,2,CIN,,,,,,,,,0.6,0.1,0.1,0.1,0.0
1075,13181,Mario Addison,BUF,LB,2,MIA,,,,,,,,,0.4,0.0,0.0,0.0,0.0
1076,18016,Kyler Fackrell,NYG,LB,2,CHI,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1077,13393,Robert Quinn,CHI,LB,2,NYG,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1078,20297,Davin Bellamy,HOU,LB,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1079,21908,Chauncey Rivers,BAL,LB,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1080,19538,Calvin Munson,MIA,LB,2,BUF,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1081,16819,Markus Golden,NYG,LB,2,CHI,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1082,13480,Malcolm Smith,CLE,LB,2,CIN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1083,21982,Patrick Queen,BAL,LB,2,HOU,,,,,,,,,0.8,0.0,0.1,0.0,0.0
1084,18064,Matthew Judon,BAL,LB,2,HOU,,,,,,,,,0.6,0.0,0.1,0.0,0.0
1085,21996,Malik Harrison,BAL,LB,2,HOU,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1086,19999,Jacob Martin,HOU,LB,2,BAL,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1087,18930,Tyus Bowser,BAL,LB,2,HOU,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1088,19565,Younghoe Koo,ATL,K,2,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,9.1
1089,22134,Justin Rohrwasser,NE,K,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
1090,19079,Zane Gonzalez,ARI,K,2,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,8.8
1091,16236,Cody Parkey,CLE,K,2,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,7.8
1092,20769,Matt Gay,IND,K,2,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1093,549,Matt Prater,DET,K,2,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,8.5
1094,1694,Mason Crosby,GB,K,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,8.9
1095,22307,Dominik Eberle,LV,K,2,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1096,14867,Dustin Hopkins,WAS,K,2,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,7.2
1097,22292,Brandon Wright,JAX,K,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1098,22425,Tucker McCann,TEN,K,2,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1099,17139,Josh Lambo,JAX,K,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,7.1
1100,18215,Ka'imi Fairbairn,HOU,K,2,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,6.8
1101,14688,Justin Tucker,BAL,K,2,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,10.0
1102,20033,Jason Sanders,MIA,K,2,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,6.0
1103,21542,Chase McLaughlin,MIN,K,2,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1104,21114,Austin Seibert,CIN,K,2,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3
1105,14697,Greg Zuerlein,DAL,K,2,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,9.6
1106,20144,Michael Badgley,LAC,K,2,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,7.6
1107,22108,Tyler Bass,BUF,K,2,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,7.7
1108,8750,Ryan Succop,TB,K,2,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,9.0
1109,13109,Dan Bailey,MIN,K,2,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,8.4
1110,2982,Stephen Gostkowski,TEN,K,2,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,7.9
1111,19073,Harrison Butker,KC,K,2,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,9.9
1112,21519,Joey Slye,CAR,K,2,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,7.5
1113,19989,Daniel Carlson,LV,K,2,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,7.8
1114,16191,Chris Boswell,PIT,K,2,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,9.1
1115,17215,Jason Myers,SEA,K,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,8.5
1116,19041,Jake Elliott,PHI,K,2,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,7.7
1117,14996,Brandon McManus,DEN,K,2,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,6.7
1118,22154,Samuel Sloman,LAR,K,2,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,8.3
1119,18735,Sam Ficken,NYJ,K,2,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,5.8
1120,10333,Graham Gano,NYG,K,2,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,5.3
1121,13961,Randy Bullock,CIN,K,2,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,6.5
1122,11694,Nick Folk,NE,K,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,7.4
1123,17118,Ty Long,LAC,K,2,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1124,18478,Wil Lutz,NO,K,2,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,9.5
1125,16301,Cairo Santos,CHI,K,2,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,7.8
1126,1410,Robbie Gould,SF,K,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,8.4
1127,20149,Eddy Piñeiro,CHI,K,2,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1128,15854,Brett Maher,WAS,K,2,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1129,22112,Rodrigo Blankenship,IND,K,2,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,7.5
1130,20325,Greg Joseph,TB,K,2,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1131,14740,Kai Forbath,CAR,K,2,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1132,11735,Mike Nugent,ARI,K,2,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1133,17286,Michael Palardy,CAR,K,2,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1134,21494,Bryan Mone,SEA,DL,2,NE,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1135,21893,Kenny Willekes,MIN,DL,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1136,19934,Da'Shawn Hand,DET,DL,2,GB,,,,,,,,,0.6,0.0,0.1,0.0,0.0
1137,13166,Ryan Kerrigan,WAS,DL,2,ARI,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1138,17958,Emmanuel Ogbah,MIA,DL,2,BUF,,,,,,,,,0.6,0.0,0.1,0.0,0.0
1139,14358,Akiem Hicks,CHI,DL,2,NYG,,,,,,,,,0.7,0.0,0.1,0.0,0.0
1140,19921,Maurice Hurst II,LV,DL,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1141,22330,Michael Hoecht,LAR,DL,2,PHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1142,21910,Jabari Zuniga,NYJ,DL,2,SF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1143,17944,Vernon Butler,BUF,DL,2,MIA,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1144,19020,Deatrich Wise Jr.,NE,DL,2,SEA,,,,,,,,,0.4,0.0,0.0,0.0,0.0
1145,20185,Poona Ford,SEA,DL,2,NE,,,,,,,,,0.4,0.0,0.1,0.0,0.0
1146,20995,Chase Winovich,NE,DL,2,SEA,,,,,,,,,0.8,0.0,0.1,0.0,0.0
1147,20989,Quinnen Williams,NYJ,DL,2,SF,,,,,,,,,0.6,0.0,0.1,0.0,0.0
1148,19053,Davon Godchaux,MIA,DL,2,BUF,,,,,,,,,0.6,0.0,0.1,0.0,0.0
1149,14743,Lawrence Guy Sr.,NE,DL,2,SEA,,,,,,,,,0.7,0.0,0.1,0.0,0.0
1150,20713,Nick Bosa,SF,DL,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1151,15092,Damontre Moore,SEA,DL,2,NE,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1152,19952,Kentavius Street,SF,DL,2,NYJ,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1153,19014,Grover Stewart,IND,DL,2,MIN,,,,,,,,,0.5,0.0,0.1,0.0,0.0
1154,19019,Jaleel Johnson,MIN,DL,2,IND,,,,,,,,,0.7,0.0,0.1,0.0,0.0
1155,18978,Montravius Adams,GB,DL,2,DET,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1156,22092,Chase Young,WAS,DL,2,ARI,,,,,,,,,0.9,0.1,0.1,0.0,0.0
1157,19124,D.J. Jones,SF,DL,2,NYJ,,,,,,,,,0.6,0.0,0.1,0.0,0.0
1158,16914,Tyeler Davison,ATL,DL,2,DAL,,,,,,,,,0.7,0.0,0.1,0.0,0.0
1159,16800,Eddie Goldman,CHI,DL,2,NYG,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1160,21536,Kevin Strong,DET,DL,2,GB,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1161,16854,Henry Anderson,NYJ,DL,2,SF,,,,,,,,,0.8,0.0,0.1,0.0,0.0
1162,21022,Ben Banogu,IND,DL,2,MIN,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1163,21909,D.J. Wonnum,MIN,DL,2,IND,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1164,16778,Arik Armstead,SF,DL,2,NYJ,,,,,,,,,0.6,0.0,0.1,0.0,0.0
1165,14904,John Simon,NE,DL,2,SEA,,,,,,,,,0.9,0.0,0.1,0.0,0.0
1166,18875,Jonathan Allen,WAS,DL,2,ARI,,,,,,,,,0.7,0.0,0.1,0.0,0.0
1167,20773,Kevin Givens,SF,DL,2,NYJ,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1168,21868,Benito Jones,MIA,DL,2,BUF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1169,21887,Julian Okwara,DET,DL,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1170,16100,Brent Urban,CHI,DL,2,NYG,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1171,16294,Dee Ford,SF,DL,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1172,20045,Jullian Taylor,SF,DL,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1173,22074,Darrion Daniels,SF,DL,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1174,22465,Cedrick Lattimore,SEA,DL,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1175,21008,L.J. Collier,SEA,DL,2,NE,,,,,,,,,0.5,0.0,0.1,0.0,0.0
1176,21013,Byron Cowart,NE,DL,2,SEA,,,,,,,,,0.6,0.0,0.1,0.0,0.0
1177,19261,Tashawn Bower,NE,DL,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1178,22476,Michael Barnett,NE,DL,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1179,22411,Eli Mencer,SEA,DL,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1180,22356,Bill Murray,NE,DL,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1181,21901,Alton Robinson,SEA,DL,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1182,21882,Darrell Taylor,SEA,DL,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1183,21891,Tipa Galeai,GB,DL,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1184,21007,Demarcus Christmas,SEA,DL,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1185,18981,Trey Hendrickson,NO,DL,2,LV,,,,,,,,,0.0,0.0,0.1,0.0,0.0
1186,16976,Christian Covington,CIN,DL,2,CLE,,,,,,,,,0.4,0.0,0.0,0.0,0.0
1187,18689,Branden Jackson,SEA,DL,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1188,15960,Beau Allen,NE,DL,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1189,20637,Nick Thurman,NE,DL,2,SEA,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1190,17136,Xavier Williams,NE,DL,2,SEA,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1191,21435,Anthony Rush,SEA,DL,2,NE,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1192,18963,Derek Rivers,NE,DL,2,SEA,,,,,,,,,0.4,0.0,0.0,0.0,0.0
1193,15814,Benson Mayowa,SEA,DL,2,NE,,,,,,,,,0.8,0.0,0.1,0.1,0.0
1194,17981,Jarran Reed,SEA,DL,2,NE,,,,,,,,,0.8,0.0,0.1,0.0,0.0
1195,16821,Randy Gregory,DAL,DL,2,ATL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1196,15203,Steven Means,ATL,DL,2,DAL,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1197,14894,Sheldon Richardson,CLE,DL,2,CIN,,,,,,,,,0.6,0.0,0.1,0.0,0.0
1198,19275,Adam Butler,NE,DL,2,SEA,,,,,,,,,0.7,0.0,0.1,0.0,0.0
1199,22241,Kendall Futrell,CIN,DL,2,CLE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1200,11414,Everson Griffen,DAL,DL,2,ATL,,,,,,,,,0.4,0.0,0.0,0.0,0.0
1201,14081,Dontari Poe,DAL,DL,2,ATL,,,,,,,,,0.4,0.0,0.1,0.0,0.0
1202,22247,George Obinna,CLE,DL,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1203,19911,Jalyn Holmes,MIN,DL,2,IND,,,,,,,,,0.6,0.0,0.1,0.0,0.0
1204,20803,Trysten Hill,DAL,DL,2,ATL,,,,,,,,,0.5,0.0,0.1,0.0,0.0
1205,18915,Takk McKinley,ATL,DL,2,DAL,,,,,,,,,0.8,0.0,0.1,0.0,0.0
1206,20852,Dexter Lawrence II,NYG,DL,2,CHI,,,,,,,,,0.5,0.0,0.0,0.0,0.0
1207,19946,R.J. McIntosh,NYG,DL,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1208,18069,Matt Ioannidis,WAS,DL,2,ARI,,,,,,,,,0.5,0.0,0.0,0.0,0.0
1209,22317,Joe Gaziano,LAC,DL,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1210,21358,Braxton Hoyett,KC,DL,2,LAC,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1211,22295,Tershawn Wharton,KC,DL,2,LAC,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1212,11437,Corey Peters,ARI,DL,2,WAS,,,,,,,,,0.4,0.0,0.1,0.0,0.0
1213,14851,Damion Square,LAC,DL,2,KC,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1214,18960,Tanoh Kpassagnon,KC,DL,2,LAC,,,,,,,,,0.6,0.0,0.1,0.0,0.0
1215,22316,Jessie Lemonier,LAC,DL,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1216,16171,DaQuan Jones,TEN,DL,2,JAX,,,,,,,,,0.3,0.0,0.1,0.0,0.0
1217,21880,Larrell Murchison,TEN,DL,2,JAX,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1218,21874,Curtis Weaver,CLE,DL,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1219,16688,Cassius Marsh,JAX,DL,2,TEN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1220,17943,Shaq Lawson,MIA,DL,2,BUF,,,,,,,,,1.2,0.0,0.1,0.0,0.0
1221,22278,Kameron Cline,IND,DL,2,MIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1222,19889,P.J. Hall,HOU,DL,2,BAL,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1223,20967,Jerry Tillery,LAC,DL,2,KC,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1224,20027,Kahlil McKenzie,CIN,DL,2,CLE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1225,16824,Frank Clark,KC,DL,2,LAC,,,,,,,,,0.8,0.1,0.1,0.0,0.0
1226,18919,Taco Charlton,KC,DL,2,LAC,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1227,14128,Melvin Ingram,LAC,DL,2,KC,,,,,,,,,0.8,0.1,0.1,0.0,0.0
1228,16861,Angelo Blackson,ARI,DL,2,WAS,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1229,20940,Jeffery Simmons,TEN,DL,2,JAX,,,,,,,,,0.8,0.0,0.1,0.0,0.0
1230,17999,Yannick Ngakoue,MIN,DL,2,IND,,,,,,,,,0.7,0.0,0.1,0.0,0.0
1231,19846,Taven Bryan,JAX,DL,2,TEN,,,,,,,,,0.6,0.0,0.1,0.0,0.0
1232,16194,Jadeveon Clowney,TEN,DL,2,JAX,,,,,,,,,0.7,0.0,0.1,0.0,0.0
1233,20737,Josh Hines-Allen,JAX,DL,2,TEN,,,,,,,,,0.8,0.0,0.1,0.0,0.0
1234,17933,DeForest Buckner,IND,DL,2,MIN,,,,,,,,,1.1,0.0,0.1,0.1,0.0
1235,13036,Justin Houston,IND,DL,2,MIN,,,,,,,,,0.8,0.0,0.1,0.0,0.0
1236,14096,Jack Crawford,TEN,DL,2,JAX,,,,,,,,,0.5,0.0,0.1,0.0,0.0
1237,20002,Tim Settle Jr.,WAS,DL,2,ARI,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1238,21869,DaVon Hamilton,JAX,DL,2,TEN,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1239,18959,Dawuane Smoot,JAX,DL,2,TEN,,,,,,,,,0.4,0.0,0.0,0.0,0.0
1240,22059,Jordan Elliott,CLE,DL,2,CIN,,,,,,,,,0.4,0.0,0.1,0.0,0.0
1241,20975,Armon Watts,MIN,DL,2,IND,,,,,,,,,0.4,0.0,0.0,0.0,0.0
1242,16767,Leonard Williams,NYG,DL,2,CHI,,,,,,,,,0.5,0.0,0.1,0.0,0.0
1243,22367,Niko Lalos,NYG,DL,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1244,16153,Josh Mauro,JAX,DL,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1245,19102,Ifeadi Odenigbo,MIN,DL,2,IND,,,,,,,,,0.5,0.0,0.0,0.0,0.0
1246,19105,Al-Quadin Muhammad,IND,DL,2,MIN,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1247,21870,Bradlee Anae,DAL,DL,2,ATL,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1248,15194,John Jenkins,CHI,DL,2,NYG,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1249,19878,Tyquan Lewis,IND,DL,2,MIN,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1250,21879,Jonathan Greenard,HOU,DL,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1251,20162,Hercules Mata'afa,MIN,DL,2,IND,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1252,22285,Doug Costin,JAX,DL,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1253,19885,B.J. Hill,NYG,DL,2,CHI,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1254,16315,Justin Ellis,BAL,DL,2,HOU,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1255,15441,Abry Jones,JAX,DL,2,TEN,,,,,,,,,0.3,0.0,0.1,0.0,0.0
1256,20901,Charles Omenihu,HOU,DL,2,BAL,,,,,,,,,0.4,0.0,0.1,0.0,0.0
1257,22083,Leki Fotu,ARI,DL,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
